tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt68312537,The Midnight Rider,The Midnight Rider,1953,30,Western,8.1,30,9,producer,producer,3,45,Jack Chertok,1906,1995,"producer,miscellaneous"
tt62759782,The New Neighbor,The New Neighbor,1952,23,Western,8.0,29,9,producer,producer,3,15,Jack Chertok,1906,1995,"producer,miscellaneous"
tt23895501,The Old Cowboy,The Old Cowboy,1953,23,Western,7.7,37,9,producer,producer,3,42,Jack Chertok,1906,1995,"producer,miscellaneous"
tt99507240,The Outcast,The Outcast,1951,23,Western,8.1,37,10,producer,producer,2,19,Jack Chertok,1906,1995,"producer,miscellaneous"
tt54446559,The Perfect Crime,The Perfect Crime,1953,30,Western,8.4,34,8,producer,producer,3,47,Jack Chertok,1906,1995,"producer,miscellaneous"
tt91135791,The Quiet Highwayman,The Quiet Highwayman,1955,23,Western,8.5,31,9,producer,producer,4,21,Jack Chertok,1906,1995,"producer,miscellaneous"
tt70687081,The Red Mark,The Red Mark,1953,23,Western,7.9,34,9,producer,producer,3,52,Jack Chertok,1906,1995,"producer,miscellaneous"
tt37774531,The Renegades,The Renegades,1949,26,Western,7.5,84,10,producer,producer,1,8,Jack Chertok,1906,1995,"producer,miscellaneous"
tt22429897,The Return,The Return,1955,30,Western,8.6,37,8,producer,producer,4,46,Jack Chertok,1906,1995,"producer,miscellaneous"
tt85416889,The School Story,The School Story,1955,23,Western,8.6,38,9,producer,producer,4,20,Jack Chertok,1906,1995,"producer,miscellaneous"
tt39215224,The Sheriffs Son,The Sheriffs Son,1953,30,Western,8.0,35,9,producer,producer,3,24,Jack Chertok,1906,1995,"producer,miscellaneous"
tt24222976,The Sheriffs Wife,The Sheriffs Wife,1955,23,Western,8.5,27,10,producer,producer,4,50,Jack Chertok,1906,1995,"producer,miscellaneous"
tt76502658,The Squire,The Squire,1950,23,Western,7.9,40,9,producer,producer,2,9,Jack Chertok,1906,1995,"producer,miscellaneous"
tt11208293,The Star Witness,The Star Witness,1950,30,Western,8.0,47,9,producer,producer,1,49,Jack Chertok,1906,1995,"producer,miscellaneous"
tt96607187,The Swami,The Swami,1955,23,Western,8.4,33,8,producer,producer,4,40,Jack Chertok,1906,1995,"producer,miscellaneous"
tt48960776,The TellTale Bullet,The TellTale Bullet,1955,23,Western,9.0,41,9,producer,producer,4,32,Jack Chertok,1906,1995,"producer,miscellaneous"
tt26719045,The TooPerfect Signature,The TooPerfect Signature,1955,23,Western,8.9,36,8,producer,producer,4,30,Jack Chertok,1906,1995,"producer,miscellaneous"
tt90292977,The Whimsical Bandit,The Whimsical Bandit,1950,23,Western,8.0,44,10,producer,producer,1,51,Jack Chertok,1906,1995,"producer,miscellaneous"
tt66688971,The Woman in the White Mask,The Woman in the White Mask,1955,23,Western,8.7,44,10,producer,producer,4,36,Jack Chertok,1906,1995,"producer,miscellaneous"
tt67710531,The Wrong Man,The Wrong Man,1950,30,Western,8.1,43,9,producer,producer,1,47,Jack Chertok,1906,1995,"producer,miscellaneous"
tt68763172,Thieves Money,Thieves Money,1950,23,Western,8.1,43,8,producer,producer,2,8,Jack Chertok,1906,1995,"producer,miscellaneous"
tt24978855,Through the Wall,Through the Wall,1952,23,Western,8.1,39,9,producer,producer,3,5,Jack Chertok,1906,1995,"producer,miscellaneous"
tt28892796,Trader Boggs,Trader Boggs,1953,23,Western,8.2,26,9,producer,producer,3,19,Jack Chertok,1906,1995,"producer,miscellaneous"
tt89050336,Trapped,Trapped,1955,23,Western,8.4,30,8,producer,producer,4,48,Jack Chertok,1906,1995,"producer,miscellaneous"
tt59008230,Treason at Dry Creek,Treason at Dry Creek,1952,23,Western,7.1,33,8,producer,producer,3,13,Jack Chertok,1906,1995,"producer,miscellaneous"
tt73331795,Trial by Fire,Trial by Fire,1952,30,Western,8.1,33,9,producer,producer,3,11,Jack Chertok,1906,1995,"producer,miscellaneous"
tt88952998,Triple Cross,Triple Cross,1953,22,Western,8.0,29,9,producer,producer,3,37,Jack Chertok,1906,1995,"producer,miscellaneous"
tt82451264,Trouble at Black Rock,Trouble at Black Rock,1951,23,Western,8.0,43,9,producer,producer,2,22,Jack Chertok,1906,1995,"producer,miscellaneous"
tt53810096,Trouble for Tonto,Trouble for Tonto,1950,30,Western,8.3,46,9,producer,producer,1,45,Jack Chertok,1906,1995,"producer,miscellaneous"
tt63327133,Trouble in Town,Trouble in Town,1953,23,Western,7.5,26,8,producer,producer,3,30,Jack Chertok,1906,1995,"producer,miscellaneous"
tt16291008,Troubled Waters,Troubled Waters,1950,23,Western,8.1,57,10,producer,producer,1,26,Jack Chertok,1906,1995,"producer,miscellaneous"
tt89509289,Tumblerock Law,Tumblerock Law,1953,23,Western,7.8,36,9,producer,producer,3,25,Jack Chertok,1906,1995,"producer,miscellaneous"
